"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",103.6939,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",103.3702,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",103.9457,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",106.8669,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",105.4175,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",102.0472,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",100.1326,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",99.87572,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",101.8272,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",101.5989,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",104.5407,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",105.8614,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",106.0849,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",104.9137,,
"CCRETT01","Relative consumer price indices","IDN","Indonesia","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",105.2297,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",113.3133,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",111.0561,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",96.66332,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",98.73543,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",102.1002,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",104.8819,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",100.8378,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",95.37675,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",92.36553,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",90.74299,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",91.44238,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",93.52802,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",92.70243,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",93.10986,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",94.90196,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",93.17031,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",95.13638,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",97.90227,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",97.3117,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",97.9046,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",99.22,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",102.7213,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",102.0276,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",102.0351,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",98.02792,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",95.34253,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",74.15929,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",104.2643,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",131.2596,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",147.3367,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",144.8753,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",143.8641,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",149.5637,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",147.002,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",146.3978,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",130.4413,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",121.357,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",116.1539,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",112.2661,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",104.0673,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",108.2316,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",103.8539,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",95.55184,,
"CCRETT01","Relative consumer price indices","RUS","Russia","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",91.91856,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",104.5021,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",102.1527,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",93.4789,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",84.95762,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",86.2597,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",89.98258,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",92.13313,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",87.85861,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",90.33587,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",92.17514,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",96.60574,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",99.16159,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",97.0394,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",99.53937,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",99.88094,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",104.3922,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",105.7538,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",107.1866,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",104.6561,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",103.4279,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",104.6796,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",102.9599,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",98.9613,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",97.8638,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",99.57563,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",100.9396,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",104.2788,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",104.7162,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",101.7226,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",103.1596,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",100.0944,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",101.298,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",97.99223,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",96.24763,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",98.39101,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",97.23357,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",95.81371,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",92.43894,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",91.77998,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",91.34536,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",87.99355,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",90.47354,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",92.98272,,
"CCRETT01","Relative consumer price indices","ZAF","South Africa","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",91.32307,,
"CCRETT01","Relative consumer price indices","COL","Colombia","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",88.64461,,
"CCRETT01","Relative consumer price indices","COL","Colombia","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",85.41415,,
"CCRETT01","Relative consumer price indices","COL","Colombia","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",80.94284,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",104.9345,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",105.7448,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",106.6922,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",91.50978,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",87.79526,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",87.62629,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",87.64709,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",89.16397,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",86.23239,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",83.28072,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",82.97953,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",83.59789,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",85.71378,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",79.78057,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",74.67912,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",75.94736,,
"CCRETT01","Relative consumer price indices","COL","Colombia","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",83.212,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",102.3297,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",104.3375,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",106.2785,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",106.7923,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",105.846,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",106.3006,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",105.6014,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",105.2314,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",107.2258,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",105.4275,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",105.9459,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",108.1695,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",111.7329,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",114.3365,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",95.44298,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",94.11516,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",84.97121,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",85.56891,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",88.16194,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",89.65492,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",90.18187,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",86.15561,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",86.5414,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",84.57737,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",87.1333,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",91.23061,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",90.0849,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",88.97887,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",88.42815,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",87.48884,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",85.21321,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",85.99512,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",83.2508,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",82.63625,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",83.95509,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",85.02847,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",82.25431,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",81.65582,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",81.35363,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",83.07229,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",86.36777,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",87.17127,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",84.27125,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",85.69883,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",78.79212,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",80.49687,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",80.05273,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",76.29583,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",73.01761,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",74.72392,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",75.73054,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",75.15572,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",76.95583,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",80.63981,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",81.07237,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",87.92381,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",91.01054,,
"CCRETT01","Relative consumer price indices","COL","Colombia","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",91.83217,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",100.5268,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",100.6633,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",105.7989,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",105.1563,,
