"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MABM","Broad Money (M3) Index, SA","CAN","Canada","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",147.2861,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",157.656,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",171.041,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",138.1617,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",148.4359,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",151.9799,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",150.5667,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",153.3382,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",155.3507,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",159.5735,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",162.3616,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",166.1634,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",169.7077,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",172.5453,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",175.7478,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",178.546,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",179.4622,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",136.166,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",137.1114,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",141.2077,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",146.1079,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",148.3834,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",150.8164,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",151.147,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",151.8725,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",152.9202,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",149.9626,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",150.427,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",151.3105,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",152.4127,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",153.5154,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",154.0865,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",154.0481,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",155.6091,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",156.3948,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",158.3241,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",160.0039,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",160.3925,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",161.0582,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",162.6343,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",163.3924,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",165.0566,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",166.2217,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",167.2119,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",168.6065,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",169.7625,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",170.7542,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",171.4088,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",172.4906,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",173.7364,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",174.5981,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",175.9834,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",176.6618,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",178.5658,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",178.5128,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",178.5594,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",179.5684,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",179.164,,
"MABM","Broad Money (M3) Index, SA","CAN","Canada","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",179.6543,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",147.1607,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",161.4131,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",170.041,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",140.5663,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",146.0935,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",149.1546,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",152.8284,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",156.415,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",161.0595,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",163.506,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",164.6719,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",165.9962,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",169.5505,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",171.4517,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",173.1657,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",175.4625,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",181.1594,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",138.4588,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",140.3484,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",142.8917,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",145.0838,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",146.1422,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",147.0545,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",147.8548,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",148.9332,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",150.6759,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",152.4343,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",153.2781,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",152.7728,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",153.5782,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",156.6682,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",158.9986,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",160.1879,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",161.0406,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",161.9499,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",162.7865,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",163.5496,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",164.182,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",164.6461,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",165.2357,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",164.1339,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",163.8779,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",166.2576,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",167.8531,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",168.4131,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",169.6828,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",170.5555,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",170.6628,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",171.4475,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",172.2449,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",173.1326,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",173.9072,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",172.4574,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",172.6137,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",175.9579,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",177.8158,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",179.2262,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",181.3784,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",182.8736,,
"MABM","Broad Money (M3) Index, SA","CZE","Czech Republic","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",184.8017,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",135.9381,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",144.0656,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",148.6087,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",129.9268,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",133.9413,,
"MANM","Narrow Money (M1) Index, SA","DNK","Denmark","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",138.1786,,
